id,category_id
mamitaspizze301900856993,26
mammamiaauth301846856515,19
mammamiaoste272100803254,40
mammamiaoste272100803254,26
mammamiaoste272100803254,19
mammaspizzae288251817845,26
managreekfus269347800821,49
managuitares255716803750,52
managuitares255716803750,15
manapizzawin266201800568,37
manapokedown257821801902,10
manapokedown257821801902,2
manapokedown257821801902,28
manapokedown257821801902,6
manasotakeyc269290823621,61
manasotakeyc269290823621,31
manateebeans268994823139,36
mancoracevic261197801052,17
mancoracevic261197801052,28
mandarinexpr258683803165,1
mandarinexpr286665813782,24
mandarinexpr286665813782,1
mandarinexpr286665813782,10
mandarinexpr288041813391,1
mandarinexpr288041813391,10
mandarinexpr291585821729,1
mandarinexpr291585821729,10
mandarinexpr301844817344,1
mandarinexpr301844817344,10
mandarinexpr301853815536,1
mandarinfood301581815992,42
mandarinkitc303237815506,37
mandarinmoon303882870681,10
mandarinpubx302020816200,40
mandarinvill261282802685,1
mandarinvill261282802685,60
mandolinsxxx283349815351,38
mandrakemiam257982801283,37
maneethaires261219802423,4
manestudioon267130800534,43
mangalgrilla260111801486,37
mangercreole257884802120,18
mangiahouseb258404803333,26
mangiaxxxxxx297373848777,19
manginosxxxx284017815912,37
mangobichemi257561802574,37
mangobichexx260105803046,37
mangoicecrea286179813664,37
mangojoescaf280419824137,37
mangomiabich280689825766,37
mangomixxxxx278025823352,17
mangosbythes261895800982,37
mangoscafegr265977822186,40
mangospoolba265977822187,40
mangosrestau279418823320,40
mangosrestau279418823320,24
mangosxxxxxx289141812923,40
mangrovematt274695802960,40
mangrovesbar263975818378,40
mangrovescaf278956826608,24
manhattanchi256518803285,60
manhattanjoe263695802063,26
manhattanjoe264103801223,26
manhattanjoe264103801223,45
manheimorlan285557815557,37
manifestdist303237816447,40
manilatogoxx301587856532,6
manjarcrioll281461816110,18
mankindgroom257501802605,40
mannafoodban304250872156,42
manninosital262064802850,19
mannysbarxxx280226816215,40
mannyscucina281900806726,40
mannyscucina281900806726,26
mannyscucina281900806726,19
manolospizze283675821888,26
mantiscafeju258892801535,17
manvsfriesxx257608801947,37
maofastfoodx257328803322,17
maofastfoodx257328803322,27
maozvegetari257910801316,32
maozvegetari257910801316,9
maozvegetari257910801316,27
maozvegetari263651801332,32
marabasquecu257511802570,37
marabubricke257672801928,37
marathonelks247222810555,40
marathongass257748801380,60
marathongasx266760807224,37
marbargrille267132802375,40
marbleslabcr301008817177,33
marbleslabcr301008817177,42
marbleslabcr303287861259,33
marcelaskitc281668806725,37
marcelinasit290707822652,19
marcelinasxx291524821733,19
marcelosbist284459813954,24
marcoanthony285317815398,19
marcoanthony285317815398,60
marcointerna280054827759,37
marcopolores259544801197,40
marcosdelixx260162801154,18
marcospizzal286983813643,37
marcospizzax258816803521,26
marcospizzax258816803521,60
marcospizzax260620801840,37
marcospizzax261713802862,26
marcospizzax261713802862,60
marcospizzax261930802730,26
marcospizzax261930802730,60
marcospizzax263789818072,26
marcospizzax263789818072,60
marcospizzax266685802035,26
marcospizzax266685802035,60
marcospizzax271623802706,26
marcospizzax271623802706,60
marcospizzax274340824309,26
marcospizzax274340824309,60
marcospizzax278526822052,26
marcospizzax278526822052,60
marcospizzax279766819564,26
marcospizzax279766819564,60
marcospizzax280909826977,26
marcospizzax280909826977,60
marcospizzax280942825040,60
marcospizzax281846814385,26
marcospizzax281846814385,60
marcospizzax282709824789,37
marcospizzax283015813745,26
marcospizzax283015813745,60
marcospizzax284869815994,26
marcospizzax284869815994,60
marcospizzax285031817192,26
marcospizzax285031817192,60
marcospizzax285031825876,26
marcospizzax285031825876,60
marcospizzax285235813453,26
marcospizzax285235813453,60
marcospizzax285480817065,26
marcospizzax285480817065,60
marcospizzax285483811941,26
marcospizzax285483811941,60
marcospizzax285516815806,26
marcospizzax285516815806,60
marcospizzax288209816722,26
marcospizzax288209816722,60
marcospizzax290120813015,26
marcospizzax290120813015,60
marcospizzax301434855914,26
marcospizzax301434855914,60
marcospizzax302553814651,26
marcospizzax302553814651,60
marcospizzax306257815435,26
marcospizzax306257815435,60
marcostopbur262720801532,60
mardigrascaf292310810098,37
mardigrassna292273810076,37
mardigrogsxx283808815360,40
mareaxxxxxxx257918801293,37
margaritacan261207801045,28
margaritasme266170801440,45
margaritasme266170801440,14
margheritapi257770801896,26
marginfreeli280429819885,40
mariabananac278568826489,32
mariabananac278568826489,61
mariabananac278568826489,31
mariachiloco283671806991,14
mariafavelax257869801294,17
mariahbeauty302193816080,43
marialiciasm279657827989,14
marianasxxxx289016824454,19
mariannegour264743800651,60
mariannegour264743800651,47
mariascafete257791802461,18
mariascafete293248810562,18
mariascantin261579801342,14
mariaspizzap266042816488,26
mariasrestau279423827877,37
maricaroncho280640825044,40
maricaroncho280640825044,33
mariesbistro303409862034,40
mariesbistro303409862034,49
mariesbistro303409862034,2
mariesbistro303409862034,28
mariescaribb265652801150,18
mariescuisin265292800635,18
mariessandwi266280800750,37
marikamithai266183817652,2
marinacafexx303925865009,40
marinacafexx303925865009,2
marinacafexx303925865009,28
marinacafexx303925865009,39
marinacantin298709813208,37
marinakidsxx258083803310,45
marinamilepi260924801566,26
marinamilepi260924801566,60
marinasbargr257777801885,40
marinasbarre258687802178,15
marinaspizza278931826884,26
marinastjohn294791816746,37
marinaviewce292059810142,37
marinoscafex280166825071,18
marinositali260576802081,37
mariospizzai279438827453,26
mariospizzap258894801659,26
mariospizzap258894801659,60
mariospizzat278796828280,26
mariospizzat278796828280,19
mariosrapidf255866803665,27
mariosxxxxxx265464801088,37
mariosxxxxxx302822813908,37
mariothebake257745801945,56
mariothebake257745801945,26
mariothebake257745801945,60
mariothebake262481802009,26
mariscoseloc266149800575,14
mariscoslaco286708814916,14
marisqueriag266622818372,37
maritaslatin285678812562,37
maritimexxxx303293816653,37
markanthonyp284641825417,19
markerdocksi266601818910,37
markerpizzax280214827890,26
markerxxxxxx277692827570,37
marketcafexx279022815880,37
marketcarwas260085803571,48
marketplaces283720815147,46
marketrestau279892816914,37
marketstreet296513823262,40
marketxxxxxx276394815241,40
markjillsvil291147809828,40
marksjackson303255816537,40
markusburger266027818697,24
markusburger266027818697,27
markyscaviar259238802153,42
markyscaviar260508802115,37
marleescupca263692801729,33
marlenescari280551819659,60
marlinsxxxxx257682802223,15
marqueedtspx277718826380,40
marquezbroth258581803442,48
marsalapizza264386817688,26
marsalapizza264386817688,19
marthasgrill283757821907,40
marthasgrill283757821907,19
marthasgrill283757821907,24
marthasgrill283757821907,27
marthasgrill283757821907,28
marthaskitch261364801179,24
marthasviney283712815569,40
marthasviney283712815569,19
marthasviney283712815569,55
martindiangr280040825961,44
martinibarat259783801400,40
martinibarxx257936801290,40
martinsindia279578822767,60
martinsindia279578822767,7
martiscafexx263652800802,61
martiscafexx263652800802,31
martisnewriv261192801487,24
martoranohar260503802109,37
martysbargri261108801433,40
maryannscast274697826995,40
marylandfrie275179814949,37
marylinsrest245609817982,37
maryscubanba290251821562,18
maryscubanca258155802645,18
maryslittlet295087828736,37
marysmiracle279958823319,24
maryspubhous279609824417,40
maryspubxxxx303140816959,40
masahibachix264408801208,37
masalatandoo304449842822,33
masalatandoo304449842822,35
masalatandoo304449842822,28
masalatandoo304449842822,45
masalatandoo304449842822,47
masalatandoo304449842822,56
masalatandoo304449842822,60
masarestaura262530817973,14
masarusushit257913801410,10
masarusushit257913801410,2
masarusushit257913801410,60
masarusushit257913801410,4
masataqueria257280802419,14
masataqueria258556801207,14
masayitamini257675803745,37
masdinerxxxx305609842196,37
masoattrumpt259236801217,37
masonsfamous257775801856,28
masonsfamous257775801856,60
masterspizza257925801416,26
masterspizza257925801416,19
masterspizza257925801416,60
matadorclubx304901864981,40
matanzasinnl297038812280,28
matasphilipp280250825166,60
matedxxxxxxx271208824020,48
mateosxxxxxx303190816954,26
mateosxxxxxx303190816954,27
matildaskitc257822801315,37
matthessenth245547817903,24
matthewsplac255651803868,40
mattiesxxxxx304461850454,45
mattisonsatt273427825504,49
mattsstockis245653817392,24
mattysonthed261583801337,40
matystaqueri303964865065,37
maudessideca296494823237,40
mauiwowihawa265147800600,60
mavenxxxxxxx267186800381,37
maverickgril265979818638,33
maverickgril265979818638,9
maverickgril265979818638,42
maverickgril265979818638,14
maverickgril265979818638,47
maverickgril265979818638,56
maverickgril265979818638,24
maverickgril266492819411,56
maverickgril266492819411,9
mavycafeteri258543802611,18
mawscountryk301769817424,31
maxandrubysx296361831283,24
maximoboatya277229826819,48
maxmosbageld260447802591,61
maxmosbageld260447802591,31
maxmuscleorl284887814300,55
maxspetmarke282385823389,55
maxssteakssh304474843082,27
maxwellbrosc256085803470,26
maxxfoodsxxx266726818182,37
mayamicocina258219801921,14
mayancafexxx263457817808,14
mayancafexxx263457817808,15
mayfairkitch257282802407,40
mayflowerchi305563845937,1
mayoorindian282407821869,7
mayportccfis303285814185,41
mayportccfis303285814185,28
maytecafeter257853803371,24
mayuriindian280272823927,10
mayuriindian280272823927,51
mayuriindian280272823927,7
mazicfryxxxx285455814348,1
mazorcasxxxx255394804094,17
mazzaroitali279069826916,37
mazzatlebane259281801898,9
mbquexxxxxxx298897812929,37
mbseafoodcom283456806953,41
mcalistercra268434819773,41
mcalistersde280522824266,24
mcallistersp257840801406,43
mccabesbarxx290310812991,40
mccabesresta279600827443,60
mccabesresta279600827443,45
mcconnellsir245518818000,40
mccormicksch267066800584,28
mccormicksch284862814313,37
mccoysbargri284311813064,40
mcdonaldsnew265121800909,27
mcdonaldsxxx256847804466,27
mcdonaldsxxx256847804466,31
mcdonaldsxxx257141804159,27
mcdonaldsxxx257141804159,31
mcdonaldsxxx257289804313,27
mcdonaldsxxx257289804313,31
mcdonaldsxxx259282801713,27
mcdonaldsxxx259282801713,31
mcdonaldsxxx260274802088,27
mcdonaldsxxx260274802088,31
mcdonaldsxxx261828817019,27
mcdonaldsxxx261828817019,31
mcdonaldsxxx262703817461,27
mcdonaldsxxx262703817461,31
mcdonaldsxxx262716817830,27
mcdonaldsxxx273151804022,27
mcdonaldsxxx273151804022,31
mcdonaldsxxx280044817819,27
mcdonaldsxxx280044817819,31
mcdonaldsxxx280263819745,27
mcdonaldsxxx280263819745,31
mcdonaldsxxx281878825463,27
mcdonaldsxxx281878825463,31
mcdonaldsxxx282454812450,27
mcdonaldsxxx282454812450,31
mcdonaldsxxx283255826985,27
mcdonaldsxxx283255826985,31
mcdonaldsxxx283718813662,27
mcdonaldsxxx283718813662,31
mcdonaldsxxx284320813073,27
mcdonaldsxxx284320813073,31
mcdonaldsxxx284475814253,27
mcdonaldsxxx284475814253,31
mcdonaldsxxx284716816283,27
mcdonaldsxxx284810824789,27
mcdonaldsxxx284810824789,31
mcdonaldsxxx285316825060,27
mcdonaldsxxx285316825060,31
mcdonaldsxxx285520815444,27
mcdonaldsxxx285520815444,31
mcdonaldsxxx288571823932,27
mcdonaldsxxx288571823932,31
mcdonaldsxxx288729812801,27
mcdonaldsxxx288729812801,31
mcdonaldsxxx301766816258,27
mcdonaldsxxx301766816258,31
mcdonaldsxxx301891856506,27
mcdonaldsxxx301891856506,31
mcdonaldsxxx302708817363,27
mcdonaldsxxx302708817363,31
mcdonaldsxxx303014817584,27
mcdonaldsxxx303014817584,31
mcdonaldsxxx303894864496,27
mcdonaldsxxx304336843014,27
mcdonaldsxxx304336843014,31
mcfaddensres284454814677,37
mcgrathsiris273951824354,40
mcgrathsiris273951824354,23
mcgregorcafe266014818883,19
mcguinessbar261720800992,40
mckfoodtruck262748801884,42
mckfoodtruck262748801884,52
mcmanusseafo274492803502,41
mcmanusseafo274492803502,28
mcmillonsbar262383801437,30
mcnabsdocksi262109801193,24
mcnabsdocksi262109801193,31
mcqueenssoci285415813782,40
mctsshrimpho264424820540,37
mdcgrillxxxx257782801917,37
mdprosolutio261456801951,42
meadesbbqxxx264922818273,37
mealsonwheel279957824676,42
mealsonwheel279957824676,60
meanchisperu279463824764,37
meandeansloc274331825868,37
meatandbread257462803668,17
meatandbread257462803668,52
meatandbread257462803668,60
meatballroom263963801492,40
meatballroom263963801492,26
meatballroom263963801492,19
meatbbqhotpo304871872246,3
meatshotsxxx284134814034,27
mebbqxxxxxxx292527814676,30
medigyrossub283042814080,9
mediterranea263290817608,49
mediterranea266476802090,49
mediterranea282799826733,49
mediterranea286053813984,49
mediterranea286631812344,49
mediterranea286666813782,49
mediterranea286666813782,27
mediterranea292341810158,37
mediterranea302198815917,21
mediterraneu257500802418,49
mediterraneu257500802418,19
mediterraneu257500802418,46
medusassport306123870562,40
meemersresta266127821180,27
meeteatxxxxx278555827877,37
meetncheesex258519801931,42
meetthegoatx257740801939,32
meetthegoatx257740801939,9
meetthegoatx257740801939,49
meetthegoatx257740801939,54
meetthegoatx257740801939,55
megatropical273091824972,37
mehungryvege261218802020,37
meiskitchenx285980812423,10
melaobakeryx284287814053,18
melliesnewyo274848824382,27
mellowmushro301689857906,32
mellowmushro301689857906,26
mellowmushro301689857906,40
mellowmushro301689857906,45
melrosecafex297168820443,37
melscafexxxx271393802098,24
melscafexxxx271393802098,37
melstikicafe281233805778,37
meltagrilled284789815915,24
meltdfreshsa284428814262,27
meltpensacol304072872145,37
memorylaneca261778802025,24
memorylaneca261778802025,18
menacatering257246803142,42
menacatering257246803142,27
menacatering257246803142,55
menafriedchi283041814169,56
menafriedchi283041814169,27
menchiesfroz256712803852,48
menchiesfroz259411803065,33
menchiesfroz259411803065,53
menchiesfroz260068803459,33
menchiesfroz260068803459,53
menchiesfroz264548801892,33
menchiesfroz264548801892,53
menchiesfroz268381801152,33
menchiesfroz268381801152,53
menchiesfroz270375822140,37
menchiesfroz280630827078,33
menchiesfroz280630827078,53
menchiesfroz280783806460,33
menchiesfroz280783806460,53
menchiesfroz281877823473,33
menchiesfroz281877823473,53
menchiesfroz282522813172,33
